date,1. open,2. high,3. low,4. close,5. volume
2019-12-13 03:16:00,89.96,90.0,89.88,89.94,4403.0
2019-12-13 03:15:00,89.98,90.04,89.96,90.0,6221.0
2019-12-13 03:14:00,90.1638,90.2467,89.9464,89.9838,19408.0
2019-12-13 03:13:00,90.12,90.28,90.08,90.16,7906.0
2019-12-13 03:12:00,90.08,90.18,90.06,90.16,4482.0
2019-12-13 03:11:00,90.14,90.2,90.0,90.08,12434.0
2019-12-13 03:10:00,90.0634,90.2245,90.0243,90.1234,9175.0
2019-12-13 03:09:00,90.16,90.22,90.0,90.08,21253.0
2019-12-13 03:08:00,90.26,90.4,90.08,90.2,22727.0
2019-12-13 03:07:00,90.38,90.48,90.18,90.24,12906.0
2019-12-13 03:06:00,90.22,90.48,90.16,90.38,21683.0
2019-12-13 03:05:00,90.4838,90.56700000000001,90.0866,90.2238,29724.0
2019-12-13 03:04:00,90.3629,90.7682,89.9875,90.4829,39602.0
2019-12-13 03:03:00,90.0,90.58,90.0,90.28,0.0
2019-12-12 11:29:00,94.62,94.64,94.6,94.6,5994.0
2019-12-12 11:28:00,94.6,94.62,94.6,94.6,886.0
2019-12-12 11:27:00,94.58,94.64,94.58,94.62,1189.0
2019-12-12 11:26:00,94.64,94.64,94.6,94.62,372.0
2019-12-12 11:25:00,94.72,94.72,94.62,94.64,3746.0
2019-12-12 11:24:00,94.72,94.72,94.72,94.72,594.0
2019-12-12 11:23:00,94.76,94.76,94.7,94.72,2573.0
2019-12-12 11:22:00,94.8,94.8,94.74,94.78,1367.0
2019-12-12 11:21:00,94.8,94.82,94.8,94.82,223.0
2019-12-12 11:20:00,94.84,94.84,94.8,94.82,1636.0
2019-12-12 11:19:00,94.86,94.86,94.84,94.84,606.0
2019-12-12 11:18:00,94.84,94.84,94.84,94.84,393.0
2019-12-12 11:17:00,94.84,94.84,94.82,94.82,1087.0
2019-12-12 11:16:00,94.84,94.86,94.84,94.86,726.0
2019-12-12 11:14:00,94.82,94.82,94.8,94.8,962.0
2019-12-12 11:13:00,94.82,94.82,94.78,94.8,1203.0
2019-12-12 11:12:00,94.84,94.84,94.84,94.84,349.0
2019-12-12 11:11:00,94.82,94.82,94.82,94.82,81.0
2019-12-12 11:10:00,94.8,94.8,94.8,94.8,749.0
2019-12-12 11:09:00,94.86,94.86,94.84,94.84,855.0
2019-12-12 11:07:00,94.9,94.9,94.86,94.86,834.0
2019-12-12 11:06:00,94.88,94.92,94.88,94.9,1042.0
2019-12-12 11:05:00,94.84,94.86,94.84,94.86,1572.0
2019-12-12 11:04:00,94.82,94.84,94.8,94.84,1201.0
2019-12-12 11:03:00,94.84,94.84,94.84,94.84,838.0
2019-12-12 11:02:00,94.88,94.9,94.86,94.86,1539.0
2019-12-12 11:01:00,94.86,94.88,94.84,94.88,1643.0
2019-12-12 11:00:00,94.86,94.86,94.86,94.86,1023.0
2019-12-12 10:59:00,94.84,94.84,94.84,94.84,401.0
2019-12-12 10:58:00,94.86,94.88,94.86,94.88,569.0
2019-12-12 10:57:00,94.84,94.84,94.84,94.84,0.0
2019-12-12 10:55:00,94.76,94.78,94.76,94.78,797.0
2019-12-12 10:53:00,94.76,94.76,94.76,94.76,688.0
2019-12-12 10:52:00,94.7,94.76,94.68,94.76,693.0
2019-12-12 10:51:00,94.72,94.72,94.7,94.72,754.0
2019-12-12 10:50:00,94.78,94.78,94.74,94.74,1311.0
2019-12-12 10:49:00,94.7,94.78,94.7,94.78,2330.0
2019-12-12 10:48:00,94.76,94.76,94.72,94.72,1891.0
2019-12-12 10:47:00,94.78,94.78,94.78,94.78,472.0
2019-12-12 10:46:00,94.8,94.8,94.8,94.8,470.0
2019-12-12 10:45:00,94.8,94.8,94.8,94.8,133.0
2019-12-12 10:44:00,94.78,94.78,94.76,94.76,182.0
2019-12-12 10:43:00,94.82,94.82,94.78,94.78,186.0
2019-12-12 10:41:00,94.84,94.84,94.8,94.8,1128.0
2019-12-12 10:40:00,94.84,94.86,94.84,94.86,1024.0
2019-12-12 10:38:00,94.84,94.84,94.82,94.82,379.0
2019-12-12 10:37:00,94.86,94.86,94.84,94.84,1605.0
2019-12-12 10:35:00,94.86,94.88,94.86,94.88,1667.0
2019-12-12 10:33:00,94.84,94.84,94.84,94.84,711.0
2019-12-12 10:32:00,94.9,94.9,94.86,94.86,841.0
2019-12-12 10:31:00,94.9,94.9,94.9,94.9,106.0
2019-12-12 10:30:00,94.9,94.9,94.9,94.9,92.0
2019-12-12 10:29:00,94.9,94.94,94.9,94.9,845.0
2019-12-12 10:27:00,94.88,94.88,94.88,94.88,73.0
2019-12-12 10:26:00,94.96,94.96,94.92,94.92,1396.0
2019-12-12 10:25:00,94.94,94.98,94.94,94.98,864.0
2019-12-12 10:24:00,94.92,94.92,94.92,94.92,436.0
2019-12-12 10:23:00,94.96,94.96,94.94,94.94,421.0
2019-12-12 10:22:00,94.96,94.96,94.96,94.96,17.0
2019-12-12 10:21:00,95.04,95.04,94.98,94.98,527.0
2019-12-12 10:20:00,94.98,95.04,94.98,95.0,1533.0
2019-12-12 10:19:00,94.98,95.0,94.98,94.98,607.0
2019-12-12 10:18:00,94.98,94.98,94.98,94.98,931.0
2019-12-12 10:17:00,94.98,95.0,94.98,95.0,1503.0
2019-12-12 10:15:00,94.96,94.96,94.96,94.96,393.0
2019-12-12 10:14:00,95.0,95.02,94.96,94.98,2178.0
2019-12-12 10:13:00,94.94,95.0,94.94,94.98,1018.0
2019-12-12 10:11:00,94.9,94.9,94.88,94.88,535.0
2019-12-12 10:10:00,94.88,94.88,94.84,94.84,247.0
2019-12-12 10:09:00,94.86,94.86,94.84,94.84,480.0
2019-12-12 10:08:00,94.86,94.88,94.86,94.86,632.0
2019-12-12 10:07:00,94.88,94.92,94.88,94.88,541.0
2019-12-12 10:06:00,94.86,94.86,94.82,94.86,1179.0
2019-12-12 10:05:00,94.86,94.88,94.84,94.84,564.0
2019-12-12 10:04:00,94.94,94.96,94.8,94.88,6295.0
2019-12-12 10:03:00,94.84,94.86,94.82,94.86,1297.0
2019-12-12 10:02:00,94.84,94.84,94.84,94.84,234.0
